sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
1498632073708854048,5586889552021994888,AWAKE,+02:00,2022-04-20 00:48:30+0000,+02:00,2022-04-20 00:49:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,5604163038704322112,LIGHT,+02:00,2022-04-20 06:10:00+0000,+02:00,2022-04-20 06:12:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,5645233622878939928,REM,+02:00,2022-04-20 04:54:00+0000,+02:00,2022-04-20 05:20:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,573814609309254944,AWAKE,+02:00,2022-04-20 06:57:00+0000,+02:00,2022-04-20 06:58:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,5840568881065195472,LIGHT,+02:00,2022-04-20 04:42:30+0000,+02:00,2022-04-20 04:49:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,59540545131357160,AWAKE,+02:00,2022-04-20 07:13:00+0000,+02:00,2022-04-20 07:15:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6140723130315705168,AWAKE,+02:00,2022-04-20 07:47:00+0000,+02:00,2022-04-20 07:56:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6169478967540686336,AWAKE,+02:00,2022-04-20 07:00:30+0000,+02:00,2022-04-20 07:01:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6315279309683344592,REM,+02:00,2022-04-20 02:49:30+0000,+02:00,2022-04-20 02:51:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6364547489779017448,AWAKE,+02:00,2022-04-20 00:55:00+0000,+02:00,2022-04-20 00:55:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6452352366005851112,LIGHT,+02:00,2022-04-20 04:05:30+0000,+02:00,2022-04-20 04:09:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6488719539590589728,AWAKE,+02:00,2022-04-20 00:15:00+0000,+02:00,2022-04-20 00:15:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6611040673544867768,DEEP,+02:00,2022-04-20 03:54:30+0000,+02:00,2022-04-20 03:59:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6659053067232772200,AWAKE,+02:00,2022-04-20 00:39:00+0000,+02:00,2022-04-20 00:40:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6684010666137707200,LIGHT,+02:00,2022-04-20 06:40:00+0000,+02:00,2022-04-20 06:40:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6686396811077765376,AWAKE,+02:00,2022-04-20 02:51:30+0000,+02:00,2022-04-20 02:52:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6703685419437063976,AWAKE,+02:00,2022-04-20 01:41:30+0000,+02:00,2022-04-20 01:42:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6756015831520200840,LIGHT,+02:00,2022-04-20 00:02:00+0000,+02:00,2022-04-20 00:15:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6812341803668992736,AWAKE,+02:00,2022-04-20 03:27:00+0000,+02:00,2022-04-20 03:28:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,6887543971832448848,AWAKE,+02:00,2022-04-20 01:14:00+0000,+02:00,2022-04-20 01:14:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7072906349680476976,LIGHT,+02:00,2022-04-20 00:18:30+0000,+02:00,2022-04-20 00:39:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7305913753209247920,LIGHT,+02:00,2022-04-20 06:58:00+0000,+02:00,2022-04-20 07:00:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7381805814540262968,AWAKE,+02:00,2022-04-20 04:40:00+0000,+02:00,2022-04-20 04:40:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7400776556010161880,LIGHT,+02:00,2022-04-20 00:55:30+0000,+02:00,2022-04-20 01:10:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7472173500056741408,LIGHT,+02:00,2022-04-20 00:15:30+0000,+02:00,2022-04-20 00:18:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7789422433404278624,LIGHT,+02:00,2022-04-20 04:40:30+0000,+02:00,2022-04-20 04:42:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7803426490880579680,REM,+02:00,2022-04-20 06:12:30+0000,+02:00,2022-04-20 06:17:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7853343342308439896,LIGHT,+02:00,2022-04-20 07:41:00+0000,+02:00,2022-04-20 07:47:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,789382199896060424,AWAKE,+02:00,2022-04-20 03:31:00+0000,+02:00,2022-04-20 03:31:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,7951525411727873784,LIGHT,+02:00,2022-04-20 06:19:30+0000,+02:00,2022-04-20 06:21:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8078425765598377888,AWAKE,+02:00,2022-04-20 05:33:00+0000,+02:00,2022-04-20 05:34:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8080752265895630016,AWAKE,+02:00,2022-04-20 02:47:00+0000,+02:00,2022-04-20 02:49:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8205291870749477504,REM,+02:00,2022-04-20 06:21:30+0000,+02:00,2022-04-20 06:40:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8209695382210811160,AWAKE,+02:00,2022-04-20 04:19:30+0000,+02:00,2022-04-20 04:20:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8234939290596020464,LIGHT,+02:00,2022-04-20 01:37:00+0000,+02:00,2022-04-20 01:41:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,824857361714508432,AWAKE,+02:00,2022-04-20 06:19:00+0000,+02:00,2022-04-20 06:19:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8416174501342561288,DEEP,+02:00,2022-04-20 05:50:00+0000,+02:00,2022-04-20 05:56:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8471670445016383360,AWAKE,+02:00,2022-04-20 01:36:30+0000,+02:00,2022-04-20 01:37:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8471701950572176272,AWAKE,+02:00,2022-04-20 04:09:00+0000,+02:00,2022-04-20 04:10:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8486573391411344232,LIGHT,+02:00,2022-04-20 07:15:30+0000,+02:00,2022-04-20 07:26:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,863228102298382200,AWAKE,+02:00,2022-04-20 07:29:00+0000,+02:00,2022-04-20 07:41:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8657850932085870576,REM,+02:00,2022-04-20 01:25:30+0000,+02:00,2022-04-20 01:31:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8732828681151698760,AWAKE,+02:00,2022-04-20 01:22:00+0000,+02:00,2022-04-20 01:22:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,879676687490293704,LIGHT,+02:00,2022-04-20 05:34:00+0000,+02:00,2022-04-20 05:50:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8887462553979982304,LIGHT,+02:00,2022-04-20 00:40:00+0000,+02:00,2022-04-20 00:43:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,8969103933897421520,LIGHT,+02:00,2022-04-20 03:03:30+0000,+02:00,2022-04-20 03:27:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,89823734512468688,AWAKE,+02:00,2022-04-20 01:10:30+0000,+02:00,2022-04-20 01:11:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,9141927131971023144,LIGHT,+02:00,2022-04-20 00:44:00+0000,+02:00,2022-04-20 00:48:30+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1498632073708854048,9176782084805422400,LIGHT,+02:00,2022-04-20 04:20:00+0000,+02:00,2022-04-20 04:40:00+0000,DERIVED,2025-01-04 04:47:57+0000,2025-01-04 04:47:57+0000
1520821944872943688,1053981170277643288,AWAKE,-05:00,2022-01-09 08:47:30+0000,-05:00,2022-01-09 08:49:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1057660038705709928,AWAKE,-05:00,2022-01-09 04:58:30+0000,-05:00,2022-01-09 04:59:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,106703251718017368,AWAKE,-05:00,2022-01-09 03:37:00+0000,-05:00,2022-01-09 03:37:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1142016889617543912,DEEP,-05:00,2022-01-09 03:48:30+0000,-05:00,2022-01-09 04:15:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1310202108166786536,AWAKE,-05:00,2022-01-09 07:57:30+0000,-05:00,2022-01-09 07:58:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1340939102175540072,LIGHT,-05:00,2022-01-09 04:16:00+0000,-05:00,2022-01-09 04:27:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1352245392194022992,LIGHT,-05:00,2022-01-09 00:11:00+0000,-05:00,2022-01-09 00:11:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1411305743569148968,AWAKE,-05:00,2022-01-09 00:50:00+0000,-05:00,2022-01-09 00:51:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1604553132663279816,AWAKE,-05:00,2022-01-09 03:06:30+0000,-05:00,2022-01-09 03:23:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1629670205663375064,LIGHT,-05:00,2022-01-09 02:14:00+0000,-05:00,2022-01-09 02:15:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,166965165458451208,LIGHT,-05:00,2022-01-09 05:59:00+0000,-05:00,2022-01-09 06:01:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,181632471248211952,AWAKE,-05:00,2022-01-09 04:52:30+0000,-05:00,2022-01-09 04:53:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,184231508726891656,LIGHT,-05:00,2022-01-09 06:10:30+0000,-05:00,2022-01-09 06:13:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,1991696483029667520,AWAKE,-05:00,2022-01-08 23:39:30+0000,-05:00,2022-01-08 23:42:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2029094353785907584,LIGHT,-05:00,2022-01-09 08:34:30+0000,-05:00,2022-01-09 08:39:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2079775257556900320,LIGHT,-05:00,2022-01-09 00:51:00+0000,-05:00,2022-01-09 01:11:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2105549208028619872,LIGHT,-05:00,2022-01-09 00:43:30+0000,-05:00,2022-01-09 00:50:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2113917475808827272,DEEP,-05:00,2022-01-09 02:17:00+0000,-05:00,2022-01-09 03:06:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2336943579464790456,AWAKE,-05:00,2022-01-09 07:30:00+0000,-05:00,2022-01-09 07:30:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2466131181908689416,LIGHT,-05:00,2022-01-09 01:51:00+0000,-05:00,2022-01-09 01:52:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2473401899675150208,LIGHT,-05:00,2022-01-09 08:45:30+0000,-05:00,2022-01-09 08:47:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2772353173578263736,LIGHT,-05:00,2022-01-09 07:42:30+0000,-05:00,2022-01-09 07:46:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2796916728529915480,LIGHT,-05:00,2022-01-09 07:58:00+0000,-05:00,2022-01-09 08:14:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,281603281403681560,AWAKE,-05:00,2022-01-09 01:11:00+0000,-05:00,2022-01-09 01:12:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,2897894498803612120,LIGHT,-05:00,2022-01-09 04:59:30+0000,-05:00,2022-01-09 05:02:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3087607054684918008,LIGHT,-05:00,2022-01-09 06:59:30+0000,-05:00,2022-01-09 07:00:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3123864770361770640,AWAKE,-05:00,2022-01-09 07:37:30+0000,-05:00,2022-01-09 07:39:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3214132372489028120,LIGHT,-05:00,2022-01-08 22:52:30+0000,-05:00,2022-01-08 22:54:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3279396400939089128,AWAKE,-05:00,2022-01-09 05:45:00+0000,-05:00,2022-01-09 05:45:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3411484290041625528,AWAKE,-05:00,2022-01-08 22:32:00+0000,-05:00,2022-01-08 22:40:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3476147568339637680,LIGHT,-05:00,2022-01-09 07:39:00+0000,-05:00,2022-01-09 07:42:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3481978547314255064,LIGHT,-05:00,2022-01-08 23:33:00+0000,-05:00,2022-01-08 23:39:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3622699011070316272,REM,-05:00,2022-01-09 09:22:00+0000,-05:00,2022-01-09 09:22:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3705489670850514216,LIGHT,-05:00,2022-01-09 01:23:00+0000,-05:00,2022-01-09 01:33:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3731714960760909080,LIGHT,-05:00,2022-01-09 04:53:00+0000,-05:00,2022-01-09 04:58:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3752630046203545264,AWAKE,-05:00,2022-01-08 23:00:00+0000,-05:00,2022-01-08 23:02:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3784126597254099576,LIGHT,-05:00,2022-01-09 07:26:30+0000,-05:00,2022-01-09 07:27:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3786739302354124408,LIGHT,-05:00,2022-01-09 08:23:30+0000,-05:00,2022-01-09 08:26:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3856295949431709512,AWAKE,-05:00,2022-01-09 05:42:00+0000,-05:00,2022-01-09 05:42:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3861916338748178360,LIGHT,-05:00,2022-01-09 05:03:00+0000,-05:00,2022-01-09 05:09:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3920943474054341912,LIGHT,-05:00,2022-01-09 03:35:00+0000,-05:00,2022-01-09 03:37:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,392195710546145736,LIGHT,-05:00,2022-01-09 08:33:00+0000,-05:00,2022-01-09 08:34:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3926567792856282096,LIGHT,-05:00,2022-01-09 09:06:30+0000,-05:00,2022-01-09 09:15:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,3992250367942379288,AWAKE,-05:00,2022-01-09 08:53:00+0000,-05:00,2022-01-09 08:54:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4107176560004126368,LIGHT,-05:00,2022-01-08 23:50:30+0000,-05:00,2022-01-08 23:52:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4405351647121355448,AWAKE,-05:00,2022-01-09 06:28:30+0000,-05:00,2022-01-09 06:29:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4405822943331685320,DEEP,-05:00,2022-01-08 22:44:00+0000,-05:00,2022-01-08 22:50:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,44262914638260840,AWAKE,-05:00,2022-01-09 01:19:30+0000,-05:00,2022-01-09 01:23:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4445863817466998800,LIGHT,-05:00,2022-01-09 03:23:30+0000,-05:00,2022-01-09 03:34:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,445419544611680032,REM,-05:00,2022-01-09 01:33:00+0000,-05:00,2022-01-09 01:51:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4457988476955987768,DEEP,-05:00,2022-01-09 06:46:30+0000,-05:00,2022-01-09 06:59:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4496847313241102664,LIGHT,-05:00,2022-01-09 08:14:30+0000,-05:00,2022-01-09 08:23:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,454849682680506616,REM,-05:00,2022-01-09 05:45:30+0000,-05:00,2022-01-09 05:52:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4604125184062568936,LIGHT,-05:00,2022-01-09 04:29:30+0000,-05:00,2022-01-09 04:32:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4761024055667202320,AWAKE,-05:00,2022-01-09 03:34:30+0000,-05:00,2022-01-09 03:35:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4846539905525105224,AWAKE,-05:00,2022-01-09 08:23:00+0000,-05:00,2022-01-09 08:23:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4905547374798182096,AWAKE,-05:00,2022-01-09 04:32:00+0000,-05:00,2022-01-09 04:34:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,4921464272088264064,AWAKE,-05:00,2022-01-09 08:34:00+0000,-05:00,2022-01-09 08:34:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5022984423982157912,LIGHT,-05:00,2022-01-09 02:08:00+0000,-05:00,2022-01-09 02:13:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5024612279970100176,LIGHT,-05:00,2022-01-08 22:28:30+0000,-05:00,2022-01-08 22:32:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5025876991685085856,AWAKE,-05:00,2022-01-09 05:58:00+0000,-05:00,2022-01-09 05:59:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5092495454342160832,LIGHT,-05:00,2022-01-09 01:54:00+0000,-05:00,2022-01-09 02:07:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,512433539200848872,AWAKE,-05:00,2022-01-08 22:43:30+0000,-05:00,2022-01-08 22:44:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5143887869698236184,LIGHT,-05:00,2022-01-09 07:47:00+0000,-05:00,2022-01-09 07:57:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5183208125457967312,AWAKE,-05:00,2022-01-09 04:15:30+0000,-05:00,2022-01-09 04:16:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5296698615567449712,LIGHT,-05:00,2022-01-09 07:27:30+0000,-05:00,2022-01-09 07:30:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5335094558791105864,LIGHT,-05:00,2022-01-09 05:10:00+0000,-05:00,2022-01-09 05:30:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5473567218676162480,LIGHT,-05:00,2022-01-09 07:00:30+0000,-05:00,2022-01-09 07:05:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5600915008680764992,AWAKE,-05:00,2022-01-09 07:46:00+0000,-05:00,2022-01-09 07:47:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5633458751892987800,AWAKE,-05:00,2022-01-08 22:54:30+0000,-05:00,2022-01-08 22:57:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5646699680695574504,REM,-05:00,2022-01-09 08:39:30+0000,-05:00,2022-01-09 08:45:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5661390990515627224,LIGHT,-05:00,2022-01-08 22:40:00+0000,-05:00,2022-01-08 22:43:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,5844140216146109488,AWAKE,-05:00,2022-01-09 02:07:30+0000,-05:00,2022-01-09 02:08:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6288994183395892064,LIGHT,-05:00,2022-01-09 05:42:30+0000,-05:00,2022-01-09 05:45:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,630838792459718768,LIGHT,-05:00,2022-01-09 04:34:00+0000,-05:00,2022-01-09 04:52:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6346757255481788536,LIGHT,-05:00,2022-01-09 01:18:00+0000,-05:00,2022-01-09 01:19:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,639254840575142272,LIGHT,-05:00,2022-01-08 22:57:30+0000,-05:00,2022-01-08 23:00:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6404975459322797736,AWAKE,-05:00,2022-01-09 06:03:00+0000,-05:00,2022-01-09 06:04:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6409892959707804408,AWAKE,-05:00,2022-01-09 02:15:30+0000,-05:00,2022-01-09 02:17:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6576623015669205768,LIGHT,-05:00,2022-01-09 06:13:30+0000,-05:00,2022-01-09 06:20:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6653363881436610656,AWAKE,-05:00,2022-01-09 06:06:30+0000,-05:00,2022-01-09 06:10:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6670464753766250808,REM,-05:00,2022-01-08 23:52:30+0000,-05:00,2022-01-09 00:11:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6676204062443419856,LIGHT,-05:00,2022-01-09 05:55:00+0000,-05:00,2022-01-09 05:58:00+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,6735488487858468384,AWAKE,-05:00,2022-01-09 06:13:00+0000,-05:00,2022-01-09 06:13:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,7005929230705850904,LIGHT,-05:00,2022-01-08 23:42:30+0000,-05:00,2022-01-08 23:49:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,7041950194141432408,AWAKE,-05:00,2022-01-09 07:42:00+0000,-05:00,2022-01-09 07:42:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,7046494283316071416,REM,-05:00,2022-01-09 07:13:30+0000,-05:00,2022-01-09 07:26:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
1520821944872943688,7055394774606452760,AWAKE,-05:00,2022-01-08 22:50:00+0000,-05:00,2022-01-08 22:52:30+0000,DERIVED,2025-01-04 05:34:03+0000,2025-01-04 05:34:03+0000
