timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-02-25T11:42:51Z,0,0,0,Charge 6
2026-02-25T11:42:52Z,0,0,0,Charge 6
2026-02-25T11:42:53Z,0,0,0,Charge 6
2026-02-25T11:42:54Z,0,0,0,Charge 6
2026-02-25T11:42:55Z,0,0,0,Charge 6
2026-02-25T11:42:56Z,0,0,0,Charge 6
2026-02-25T11:42:57Z,0,0,0,Charge 6
2026-02-25T11:42:58Z,0,0,0,Charge 6
2026-02-25T11:42:59Z,0,0,0,Charge 6
2026-02-25T11:43:00Z,0,0,0,Charge 6
2026-02-25T11:43:01Z,0,0,0,Charge 6
2026-02-25T11:43:02Z,0,0,0,Charge 6
2026-02-25T11:43:03Z,0,0,0,Charge 6
2026-02-25T11:43:04Z,0,0,0,Charge 6
2026-02-25T11:43:05Z,0,0,0,Charge 6
2026-02-25T11:43:06Z,0,0,0,Charge 6
2026-02-25T11:43:07Z,0,0,0,Charge 6
2026-02-25T11:43:08Z,0,0,0,Charge 6
2026-02-25T11:43:09Z,0,0,0,Charge 6
2026-02-25T11:43:10Z,0,0,0,Charge 6
2026-02-25T11:43:11Z,0,0,0,Charge 6
2026-02-25T11:43:12Z,0,0,0,Charge 6
2026-02-25T11:43:13Z,0,0,0,Charge 6
2026-02-25T11:43:14Z,0,0,0,Charge 6
2026-02-25T11:43:15Z,0,0,0,Charge 6
2026-02-25T11:43:16Z,0,0,0,Charge 6
2026-02-25T11:43:17Z,0,0,0,Charge 6
2026-02-25T11:43:18Z,0,0,0,Charge 6
2026-02-25T11:43:19Z,0,0,0,Charge 6
2026-02-25T11:43:20Z,0,0,0,Charge 6
2026-02-25T11:43:21Z,0,0,0,Charge 6
2026-02-25T11:43:22Z,0,0,0,Charge 6
2026-02-25T11:43:23Z,0,0,0,Charge 6
2026-02-25T11:43:24Z,0,0,0,Charge 6
2026-02-25T11:43:25Z,0,0,0,Charge 6
2026-02-25T11:43:26Z,0,0,0,Charge 6
2026-02-25T11:43:27Z,0,0,0,Charge 6
2026-02-25T11:43:28Z,0,0,0,Charge 6
2026-02-25T11:43:29Z,0,0,0,Charge 6
2026-02-25T11:43:30Z,0,0,0,Charge 6
2026-02-25T11:43:31Z,0,0,0,Charge 6
2026-02-25T11:43:32Z,1,0,0,Charge 6
2026-02-25T11:43:33Z,2,0,0,Charge 6
2026-02-25T11:43:34Z,1,140,0,Charge 6
2026-02-25T11:43:35Z,2,330,0,Charge 6
2026-02-25T11:43:36Z,1,500,0,Charge 6
2026-02-25T11:43:37Z,2,700,0,Charge 6
2026-02-25T11:43:38Z,1,890,0,Charge 6
2026-02-25T11:43:39Z,2,960,0,Charge 6
2026-02-25T11:43:40Z,1,980,0,Charge 6
2026-02-25T11:43:41Z,2,1020,0,Charge 6
2026-02-25T11:43:42Z,1,1020,0,Charge 6
2026-02-25T11:43:43Z,1,1030,0,Charge 6
2026-02-25T11:43:44Z,1,1030,0,Charge 6
2026-02-25T11:43:45Z,2,1040,0,Charge 6
2026-02-25T11:43:46Z,1,1040,0,Charge 6
2026-02-25T11:43:47Z,2,1040,0,Charge 6
2026-02-25T11:43:48Z,1,1060,0,Charge 6
2026-02-25T11:43:49Z,2,1090,0,Charge 6
2026-02-25T11:43:50Z,1,1090,0,Charge 6
2026-02-25T11:43:51Z,2,1120,0,Charge 6
2026-02-25T11:43:52Z,2,1150,0,Charge 6
2026-02-25T11:43:53Z,1,1170,0,Charge 6
2026-02-25T11:43:54Z,2,1180,0,Charge 6
2026-02-25T11:43:55Z,2,1180,0,Charge 6
2026-02-25T11:43:56Z,1,1180,0,Charge 6
2026-02-25T11:43:57Z,2,1200,0,Charge 6
2026-02-25T11:43:58Z,1,1190,0,Charge 6
2026-02-25T11:43:59Z,2,1210,0,Charge 6
2026-02-25T11:44:00Z,1,1190,0,Charge 6
2026-02-25T11:44:01Z,2,1210,0,Charge 6
2026-02-25T11:44:02Z,2,1200,0,Charge 6
2026-02-25T11:44:03Z,1,1200,0,Charge 6
2026-02-25T11:44:04Z,2,1210,0,Charge 6
2026-02-25T11:44:05Z,2,1240,0,Charge 6
2026-02-25T11:44:06Z,1,1240,0,Charge 6
2026-02-25T11:44:07Z,2,1240,0,Charge 6
2026-02-25T11:44:08Z,2,1280,0,Charge 6
2026-02-25T11:44:09Z,1,1270,0,Charge 6
2026-02-25T11:44:10Z,2,1270,0,Charge 6
2026-02-25T11:44:11Z,1,1280,0,Charge 6
2026-02-25T11:44:12Z,2,1270,0,Charge 6
2026-02-25T11:44:13Z,2,1270,0,Charge 6
2026-02-25T11:44:14Z,1,1280,0,Charge 6
2026-02-25T11:44:15Z,1,1260,0,Charge 6
2026-02-25T11:44:16Z,1,1260,0,Charge 6
2026-02-25T11:44:17Z,0,1130,0,Charge 6
2026-02-25T11:44:18Z,0,970,0,Charge 6
2026-02-25T11:44:19Z,0,0,0,Charge 6
2026-02-25T11:44:20Z,0,0,0,Charge 6
2026-02-25T11:44:21Z,0,0,0,Charge 6
2026-02-25T11:44:22Z,0,0,0,Charge 6
2026-02-25T11:44:23Z,0,0,0,Charge 6
2026-02-25T11:44:24Z,0,0,0,Charge 6
2026-02-25T11:44:25Z,0,0,0,Charge 6
2026-02-25T11:44:26Z,0,0,0,Charge 6
2026-02-25T11:44:27Z,0,0,0,Charge 6
2026-02-25T11:44:28Z,0,0,0,Charge 6
2026-02-25T11:44:29Z,0,0,0,Charge 6
2026-02-25T11:44:30Z,0,0,0,Charge 6
2026-02-25T11:44:31Z,0,0,0,Charge 6
2026-02-25T11:44:32Z,0,0,0,Charge 6
2026-02-25T11:44:33Z,0,0,0,Charge 6
2026-02-25T11:44:34Z,0,0,0,Charge 6
2026-02-25T11:44:35Z,0,0,0,Charge 6
2026-02-25T11:44:36Z,0,0,0,Charge 6
2026-02-25T11:44:37Z,0,0,0,Charge 6
2026-02-25T11:44:38Z,0,0,0,Charge 6
2026-02-25T11:44:39Z,0,0,0,Charge 6
2026-02-25T11:44:40Z,0,0,0,Charge 6
2026-02-25T11:44:41Z,0,0,0,Charge 6
2026-02-25T11:44:42Z,0,0,0,Charge 6
2026-02-25T11:44:43Z,0,0,0,Charge 6
2026-02-25T11:44:44Z,0,0,0,Charge 6
2026-02-25T11:44:45Z,0,0,0,Charge 6
2026-02-25T11:44:46Z,0,0,0,Charge 6
2026-02-25T11:44:47Z,0,0,0,Charge 6
2026-02-25T11:44:48Z,0,0,0,Charge 6
2026-02-25T11:44:49Z,0,0,0,Charge 6
2026-02-25T11:44:50Z,0,0,0,Charge 6
2026-02-25T11:44:51Z,0,0,0,Charge 6
2026-02-25T11:44:52Z,0,0,0,Charge 6
2026-02-25T11:44:53Z,0,0,0,Charge 6
2026-02-25T11:44:54Z,0,0,0,Charge 6
2026-02-25T11:44:55Z,0,0,0,Charge 6
2026-02-25T11:44:56Z,0,0,0,Charge 6
2026-02-25T11:44:57Z,0,0,0,Charge 6
2026-02-25T11:44:58Z,0,0,0,Charge 6
2026-02-25T11:44:59Z,0,0,0,Charge 6
2026-02-25T11:45:00Z,0,0,0,Charge 6
2026-02-25T11:45:01Z,0,0,0,Charge 6
2026-02-25T11:45:02Z,0,0,0,Charge 6
2026-02-25T11:45:03Z,0,0,0,Charge 6
2026-02-25T11:45:04Z,0,0,0,Charge 6
2026-02-25T11:45:05Z,0,0,0,Charge 6
2026-02-25T11:45:06Z,0,0,0,Charge 6
2026-02-25T11:45:07Z,0,0,0,Charge 6
2026-02-25T11:45:08Z,0,0,0,Charge 6
2026-02-25T11:45:09Z,0,0,0,Charge 6
2026-02-25T11:45:10Z,0,0,0,Charge 6
2026-02-25T11:45:11Z,0,0,0,Charge 6
2026-02-25T11:45:12Z,0,0,0,Charge 6
2026-02-25T11:45:13Z,0,0,0,Charge 6
2026-02-25T11:45:14Z,0,0,0,Charge 6
2026-02-25T11:45:15Z,0,0,0,Charge 6
2026-02-25T11:45:16Z,0,0,0,Charge 6
2026-02-25T11:45:17Z,0,0,0,Charge 6
2026-02-25T11:45:18Z,0,0,0,Charge 6
2026-02-25T11:45:19Z,0,0,0,Charge 6
2026-02-25T11:45:20Z,0,0,0,Charge 6
2026-02-25T11:45:21Z,0,0,0,Charge 6
2026-02-25T11:45:22Z,0,0,0,Charge 6
2026-02-25T11:45:23Z,0,0,0,Charge 6
2026-02-25T11:45:24Z,0,0,0,Charge 6
2026-02-25T11:45:25Z,0,0,0,Charge 6
2026-02-25T11:45:26Z,0,0,0,Charge 6
2026-02-25T11:45:27Z,0,0,0,Charge 6
2026-02-25T11:45:28Z,0,0,0,Charge 6
2026-02-25T11:45:29Z,0,0,0,Charge 6
2026-02-25T11:45:30Z,0,0,0,Charge 6
2026-02-25T11:45:31Z,0,0,0,Charge 6
2026-02-25T11:45:32Z,0,0,0,Charge 6
2026-02-25T11:45:33Z,0,0,0,Charge 6
2026-02-25T11:45:34Z,0,0,0,Charge 6
2026-02-25T11:45:35Z,2,0,0,Charge 6
2026-02-25T11:45:36Z,2,0,0,Charge 6
2026-02-25T11:45:37Z,0,0,0,Charge 6
2026-02-25T11:45:38Z,0,0,0,Charge 6
2026-02-25T11:45:39Z,0,0,0,Charge 6
2026-02-25T11:45:40Z,0,0,0,Charge 6
2026-02-25T11:45:41Z,0,0,0,Charge 6
2026-02-25T11:45:42Z,0,0,0,Charge 6
2026-02-25T11:45:43Z,0,0,0,Charge 6
2026-02-25T11:45:44Z,0,0,0,Charge 6
2026-02-25T11:45:45Z,0,0,0,Charge 6
2026-02-25T11:45:46Z,0,0,0,Charge 6
2026-02-25T11:45:47Z,0,0,0,Charge 6
2026-02-25T11:45:48Z,0,0,0,Charge 6
2026-02-25T11:45:49Z,0,0,0,Charge 6
2026-02-25T11:45:50Z,0,0,0,Charge 6
2026-02-25T11:45:51Z,0,0,0,Charge 6
2026-02-25T11:45:52Z,0,0,0,Charge 6
2026-02-25T11:45:53Z,0,0,0,Charge 6
2026-02-25T11:45:54Z,0,0,0,Charge 6
2026-02-25T11:45:55Z,0,0,0,Charge 6
2026-02-25T11:45:56Z,0,0,0,Charge 6
2026-02-25T11:45:57Z,0,0,0,Charge 6
2026-02-25T11:45:58Z,0,0,0,Charge 6
2026-02-25T11:45:59Z,0,0,0,Charge 6
2026-02-25T11:46:00Z,0,0,0,Charge 6
2026-02-25T11:46:01Z,0,0,0,Charge 6
2026-02-25T11:46:02Z,0,0,0,Charge 6
2026-02-25T11:46:03Z,0,0,0,Charge 6
2026-02-25T11:46:04Z,0,0,0,Charge 6
2026-02-25T11:46:05Z,0,0,0,Charge 6
2026-02-25T11:46:06Z,0,0,0,Charge 6
2026-02-25T11:46:07Z,0,0,0,Charge 6
2026-02-25T11:46:08Z,0,0,0,Charge 6
2026-02-25T11:46:09Z,0,0,0,Charge 6
2026-02-25T11:46:10Z,0,0,0,Charge 6
2026-02-25T11:46:11Z,0,0,0,Charge 6
2026-02-25T11:46:12Z,0,0,0,Charge 6
2026-02-25T11:46:13Z,0,0,0,Charge 6
2026-02-25T11:46:14Z,0,0,0,Charge 6
2026-02-25T11:46:15Z,0,0,0,Charge 6
2026-02-25T11:46:16Z,0,0,0,Charge 6
2026-02-25T11:46:17Z,0,0,0,Charge 6
2026-02-25T11:46:18Z,0,0,0,Charge 6
2026-02-25T11:46:19Z,0,0,0,Charge 6
2026-02-25T11:46:20Z,0,0,0,Charge 6
2026-02-25T11:46:21Z,0,0,0,Charge 6
2026-02-25T11:46:22Z,0,0,0,Charge 6
2026-02-25T11:46:23Z,0,0,0,Charge 6
2026-02-25T11:46:24Z,0,0,0,Charge 6
2026-02-25T11:46:25Z,0,0,0,Charge 6
2026-02-25T11:46:26Z,0,0,0,Charge 6
2026-02-25T11:46:27Z,0,0,0,Charge 6
2026-02-25T11:46:28Z,2,0,0,Charge 6
2026-02-25T11:46:29Z,1,0,0,Charge 6
2026-02-25T11:46:30Z,2,140,0,Charge 6
2026-02-25T11:46:31Z,1,290,0,Charge 6
2026-02-25T11:46:32Z,1,440,0,Charge 6
2026-02-25T11:46:33Z,2,620,0,Charge 6
2026-02-25T11:46:34Z,1,780,0,Charge 6
2026-02-25T11:46:35Z,2,850,0,Charge 6
2026-02-25T11:46:36Z,2,930,0,Charge 6
2026-02-25T11:46:37Z,1,980,0,Charge 6
2026-02-25T11:46:38Z,2,1030,0,Charge 6
2026-02-25T11:46:39Z,1,1070,0,Charge 6
2026-02-25T11:46:40Z,2,1140,0,Charge 6
2026-02-25T11:46:41Z,2,1160,0,Charge 6
2026-02-25T11:46:42Z,1,1180,0,Charge 6
2026-02-25T11:46:43Z,2,1190,0,Charge 6
2026-02-25T11:46:44Z,1,1190,0,Charge 6
2026-02-25T11:46:45Z,2,1210,0,Charge 6
2026-02-25T11:46:46Z,1,1200,0,Charge 6
2026-02-25T11:46:47Z,2,1200,0,Charge 6
2026-02-25T11:46:48Z,2,1210,0,Charge 6
2026-02-25T11:46:49Z,1,1210,0,Charge 6
2026-02-25T11:46:50Z,2,1220,0,Charge 6
2026-02-25T11:46:51Z,1,1220,0,Charge 6
2026-02-25T11:46:52Z,2,1220,0,Charge 6
2026-02-25T11:46:53Z,1,1210,0,Charge 6
2026-02-25T11:46:54Z,2,1210,0,Charge 6
2026-02-25T11:46:55Z,2,1210,0,Charge 6
2026-02-25T11:46:56Z,1,1210,0,Charge 6
2026-02-25T11:46:57Z,2,1220,0,Charge 6
2026-02-25T11:46:58Z,2,1250,0,Charge 6
2026-02-25T11:46:59Z,1,1260,0,Charge 6
2026-02-25T11:47:00Z,2,1250,0,Charge 6
2026-02-25T11:47:01Z,2,1280,0,Charge 6
2026-02-25T11:47:02Z,1,1280,0,Charge 6
2026-02-25T11:47:03Z,2,1280,0,Charge 6
2026-02-25T11:47:04Z,1,1290,0,Charge 6
2026-02-25T11:47:05Z,2,1280,0,Charge 6
2026-02-25T11:47:06Z,2,1270,0,Charge 6
2026-02-25T11:47:07Z,2,1280,0,Charge 6
2026-02-25T11:47:08Z,1,1280,0,Charge 6
2026-02-25T11:47:09Z,2,1280,0,Charge 6
2026-02-25T11:47:10Z,1,1290,0,Charge 6
2026-02-25T11:47:11Z,2,1280,0,Charge 6
2026-02-25T11:47:12Z,2,1270,0,Charge 6
2026-02-25T11:47:13Z,2,1280,0,Charge 6
2026-02-25T11:47:14Z,1,1280,0,Charge 6
2026-02-25T11:47:15Z,2,1280,0,Charge 6
2026-02-25T11:47:16Z,2,1290,0,Charge 6
2026-02-25T11:47:17Z,2,1290,0,Charge 6
2026-02-25T11:47:18Z,1,1280,0,Charge 6
2026-02-25T11:47:19Z,2,1280,0,Charge 6
2026-02-25T11:47:20Z,2,1280,0,Charge 6
2026-02-25T11:47:21Z,1,1280,0,Charge 6
2026-02-25T11:47:22Z,2,1280,0,Charge 6
2026-02-25T11:47:23Z,2,1280,0,Charge 6
2026-02-25T11:47:24Z,1,1280,0,Charge 6
2026-02-25T11:47:25Z,2,1290,0,Charge 6
2026-02-25T11:47:26Z,2,1280,0,Charge 6
2026-02-25T11:47:27Z,2,1280,0,Charge 6
2026-02-25T11:47:28Z,1,1280,0,Charge 6
2026-02-25T11:47:29Z,2,1280,0,Charge 6
2026-02-25T11:47:30Z,2,1290,0,Charge 6
2026-02-25T11:47:31Z,1,1290,0,Charge 6
2026-02-25T11:47:32Z,2,1280,0,Charge 6
2026-02-25T11:47:33Z,2,1290,0,Charge 6
2026-02-25T11:47:34Z,2,1290,0,Charge 6
2026-02-25T11:47:35Z,1,1290,0,Charge 6
2026-02-25T11:47:36Z,2,1290,0,Charge 6
2026-02-25T11:47:37Z,2,1280,0,Charge 6
2026-02-25T11:47:38Z,2,1300,0,Charge 6
2026-02-25T11:47:39Z,1,1290,0,Charge 6
2026-02-25T11:47:40Z,2,1300,0,Charge 6
2026-02-25T11:47:41Z,2,1290,0,Charge 6
2026-02-25T11:47:42Z,1,1300,0,Charge 6
2026-02-25T11:47:43Z,2,1290,0,Charge 6
2026-02-25T11:47:44Z,1,1290,0,Charge 6
2026-02-25T11:47:45Z,1,1230,0,Charge 6
2026-02-25T11:47:46Z,1,1160,0,Charge 6
2026-02-25T11:47:47Z,2,1160,0,Charge 6
2026-02-25T11:47:48Z,2,1140,0,Charge 6
2026-02-25T11:47:49Z,1,1150,0,Charge 6
2026-02-25T11:47:50Z,1,1150,0,Charge 6
2026-02-25T11:47:51Z,2,1150,0,Charge 6
2026-02-25T11:47:52Z,2,1150,0,Charge 6
2026-02-25T11:47:53Z,2,1150,0,Charge 6
2026-02-25T11:47:54Z,1,1160,0,Charge 6
2026-02-25T11:47:55Z,1,1160,0,Charge 6
2026-02-25T11:47:56Z,1,1150,0,Charge 6
2026-02-25T11:47:57Z,1,1100,0,Charge 6
2026-02-25T11:47:58Z,2,1040,0,Charge 6
2026-02-25T11:47:59Z,1,1020,0,Charge 6
2026-02-25T11:48:00Z,2,1020,0,Charge 6
2026-02-25T11:48:01Z,1,1010,0,Charge 6
2026-02-25T11:48:02Z,2,1020,0,Charge 6
2026-02-25T11:48:03Z,1,1030,0,Charge 6
2026-02-25T11:48:04Z,2,1030,0,Charge 6
2026-02-25T11:48:05Z,2,1040,0,Charge 6
2026-02-25T11:48:06Z,1,1040,0,Charge 6
2026-02-25T11:48:07Z,2,1040,0,Charge 6
2026-02-25T11:48:08Z,1,1050,0,Charge 6
2026-02-25T11:48:09Z,2,1060,0,Charge 6
2026-02-25T11:48:10Z,1,1050,0,Charge 6
2026-02-25T11:48:11Z,2,1060,0,Charge 6
2026-02-25T11:48:12Z,1,1050,0,Charge 6
2026-02-25T11:48:13Z,0,1020,0,Charge 6
2026-02-25T11:48:14Z,0,930,0,Charge 6
2026-02-25T11:48:15Z,0,760,0,Charge 6
2026-02-25T11:48:16Z,0,0,0,Charge 6
2026-02-25T11:48:17Z,0,0,0,Charge 6
2026-02-25T11:48:18Z,0,0,0,Charge 6
2026-02-25T11:48:19Z,0,0,0,Charge 6
2026-02-25T11:48:20Z,0,0,0,Charge 6
2026-02-25T11:48:21Z,0,0,0,Charge 6
2026-02-25T11:48:22Z,0,0,0,Charge 6
2026-02-25T11:48:23Z,0,0,0,Charge 6
2026-02-25T11:48:24Z,0,0,0,Charge 6
2026-02-25T11:48:25Z,0,0,0,Charge 6
2026-02-25T11:48:26Z,0,0,0,Charge 6
2026-02-25T11:48:27Z,0,0,0,Charge 6
2026-02-25T11:48:28Z,0,0,0,Charge 6
2026-02-25T11:48:29Z,0,0,0,Charge 6
2026-02-25T11:48:30Z,0,0,0,Charge 6
2026-02-25T11:48:31Z,0,0,0,Charge 6
2026-02-25T11:48:32Z,0,0,0,Charge 6
2026-02-25T11:48:33Z,0,0,0,Charge 6
2026-02-25T11:48:34Z,0,0,0,Charge 6
2026-02-25T11:48:35Z,0,0,0,Charge 6
2026-02-25T11:48:36Z,0,0,0,Charge 6
2026-02-25T11:48:37Z,0,0,0,Charge 6
2026-02-25T11:48:38Z,0,0,0,Charge 6
2026-02-25T11:48:39Z,0,0,0,Charge 6
2026-02-25T11:48:40Z,0,0,0,Charge 6
2026-02-25T11:48:41Z,0,0,0,Charge 6
2026-02-25T11:48:42Z,0,0,0,Charge 6
2026-02-25T11:48:43Z,0,0,0,Charge 6
2026-02-25T11:48:44Z,0,0,0,Charge 6
2026-02-25T11:48:45Z,0,0,0,Charge 6
2026-02-25T11:48:46Z,0,0,0,Charge 6
2026-02-25T11:48:47Z,0,0,0,Charge 6
2026-02-25T11:48:48Z,0,0,0,Charge 6
2026-02-25T11:48:49Z,0,0,0,Charge 6
2026-02-25T11:48:50Z,0,0,0,Charge 6
2026-02-25T11:48:51Z,0,0,0,Charge 6
2026-02-25T11:48:52Z,0,0,0,Charge 6
2026-02-25T11:48:53Z,0,0,0,Charge 6
2026-02-25T11:48:54Z,0,0,0,Charge 6
2026-02-25T11:48:55Z,0,0,0,Charge 6
2026-02-25T11:48:56Z,0,0,0,Charge 6
2026-02-25T11:48:57Z,0,0,0,Charge 6
2026-02-25T11:48:58Z,0,0,0,Charge 6
2026-02-25T11:48:59Z,0,0,0,Charge 6
2026-02-25T11:49:00Z,0,0,0,Charge 6
2026-02-25T11:49:01Z,0,0,0,Charge 6
2026-02-25T11:49:02Z,0,0,0,Charge 6
2026-02-25T11:49:03Z,0,0,0,Charge 6
2026-02-25T11:49:04Z,0,0,0,Charge 6
2026-02-25T11:49:05Z,0,0,0,Charge 6
2026-02-25T11:49:06Z,0,0,0,Charge 6
2026-02-25T11:49:07Z,0,0,0,Charge 6
2026-02-25T11:49:08Z,0,0,0,Charge 6
2026-02-25T11:49:09Z,0,0,0,Charge 6
2026-02-25T11:49:10Z,0,0,0,Charge 6
2026-02-25T11:49:11Z,0,0,0,Charge 6
2026-02-25T11:49:12Z,0,0,0,Charge 6
2026-02-25T11:49:13Z,2,0,0,Charge 6
2026-02-25T11:49:14Z,2,0,0,Charge 6
2026-02-25T11:49:15Z,0,0,0,Charge 6
2026-02-25T11:49:16Z,0,0,0,Charge 6
2026-02-25T11:49:17Z,0,0,0,Charge 6
2026-02-25T11:49:18Z,0,0,0,Charge 6
2026-02-25T11:49:19Z,0,0,0,Charge 6
2026-02-25T11:49:20Z,0,0,0,Charge 6
2026-02-25T11:49:21Z,0,0,0,Charge 6
2026-02-25T11:49:22Z,0,0,0,Charge 6
2026-02-25T11:49:23Z,0,0,0,Charge 6
2026-02-25T11:49:24Z,0,0,0,Charge 6
2026-02-25T11:49:25Z,0,0,0,Charge 6
2026-02-25T11:49:26Z,0,0,0,Charge 6
2026-02-25T11:49:27Z,0,0,0,Charge 6
2026-02-25T11:49:28Z,0,0,0,Charge 6
2026-02-25T11:49:29Z,0,0,0,Charge 6
2026-02-25T11:49:30Z,0,0,0,Charge 6
2026-02-25T11:49:31Z,0,0,0,Charge 6
2026-02-25T11:49:32Z,0,0,0,Charge 6
2026-02-25T11:49:33Z,0,0,0,Charge 6
2026-02-25T11:49:34Z,0,0,0,Charge 6
2026-02-25T11:49:35Z,0,0,0,Charge 6
2026-02-25T11:49:36Z,0,0,0,Charge 6
2026-02-25T11:49:37Z,0,0,0,Charge 6
2026-02-25T11:49:38Z,0,0,0,Charge 6
2026-02-25T11:49:39Z,0,0,0,Charge 6
2026-02-25T11:49:40Z,0,0,0,Charge 6
2026-02-25T11:49:41Z,0,0,0,Charge 6
2026-02-25T11:49:42Z,0,0,0,Charge 6
2026-02-25T11:49:43Z,0,0,0,Charge 6
2026-02-25T11:49:44Z,0,0,0,Charge 6
2026-02-25T11:49:45Z,0,0,0,Charge 6
2026-02-25T11:49:46Z,0,0,0,Charge 6
2026-02-25T11:49:47Z,0,0,0,Charge 6
2026-02-25T11:49:48Z,0,0,0,Charge 6
2026-02-25T11:49:49Z,0,0,0,Charge 6
2026-02-25T11:49:50Z,0,0,0,Charge 6
2026-02-25T11:49:51Z,0,0,0,Charge 6
2026-02-25T11:49:52Z,0,0,0,Charge 6
2026-02-25T11:49:53Z,0,0,0,Charge 6
2026-02-25T11:49:54Z,0,0,0,Charge 6
2026-02-25T11:49:55Z,0,0,0,Charge 6
2026-02-25T11:49:56Z,0,0,0,Charge 6
2026-02-25T11:49:57Z,0,0,0,Charge 6
2026-02-25T11:49:58Z,0,0,0,Charge 6
2026-02-25T11:49:59Z,0,0,0,Charge 6
2026-02-25T11:50:00Z,0,0,0,Charge 6
2026-02-25T11:50:01Z,0,0,0,Charge 6
2026-02-25T11:50:02Z,0,0,0,Charge 6
2026-02-25T11:50:03Z,0,0,0,Charge 6
2026-02-25T11:50:04Z,0,0,0,Charge 6
2026-02-25T11:50:05Z,0,0,0,Charge 6
2026-02-25T11:50:06Z,0,0,0,Charge 6
2026-02-25T11:50:07Z,0,0,0,Charge 6
2026-02-25T11:50:08Z,0,0,0,Charge 6
2026-02-25T11:50:09Z,0,0,0,Charge 6
2026-02-25T11:50:10Z,0,0,0,Charge 6
2026-02-25T11:50:11Z,0,0,0,Charge 6
2026-02-25T11:50:12Z,0,0,0,Charge 6
2026-02-25T11:50:13Z,0,0,0,Charge 6
2026-02-25T11:50:14Z,0,0,0,Charge 6
2026-02-25T11:50:15Z,0,0,0,Charge 6
2026-02-25T11:50:16Z,0,0,0,Charge 6
2026-02-25T11:50:17Z,0,0,0,Charge 6
2026-02-25T11:50:18Z,0,0,0,Charge 6
2026-02-25T11:50:19Z,0,0,0,Charge 6
2026-02-25T11:50:20Z,0,0,0,Charge 6
2026-02-25T11:50:21Z,0,0,0,Charge 6
2026-02-25T11:50:22Z,0,0,0,Charge 6
2026-02-25T11:50:23Z,0,0,0,Charge 6
2026-02-25T11:50:24Z,0,0,0,Charge 6
2026-02-25T11:50:25Z,0,0,0,Charge 6
2026-02-25T11:50:26Z,0,0,0,Charge 6
2026-02-25T11:50:27Z,0,0,0,Charge 6
2026-02-25T11:50:28Z,0,0,0,Charge 6
2026-02-25T11:50:29Z,0,0,0,Charge 6
2026-02-25T11:50:30Z,0,0,0,Charge 6
2026-02-25T11:50:31Z,0,0,0,Charge 6
2026-02-25T11:50:32Z,0,0,0,Charge 6
2026-02-25T11:50:33Z,0,0,0,Charge 6
2026-02-25T11:50:34Z,0,0,0,Charge 6
2026-02-25T11:50:35Z,0,0,0,Charge 6
2026-02-25T11:50:36Z,0,0,0,Charge 6
2026-02-25T11:50:37Z,0,0,0,Charge 6
2026-02-25T11:50:38Z,0,0,0,Charge 6
2026-02-25T11:50:39Z,0,0,0,Charge 6
2026-02-25T11:50:40Z,0,0,0,Charge 6
2026-02-25T11:50:41Z,0,0,0,Charge 6
2026-02-25T11:50:42Z,0,0,0,Charge 6
2026-02-25T11:50:43Z,0,0,0,Charge 6
2026-02-25T11:50:44Z,0,0,0,Charge 6
2026-02-25T11:50:45Z,0,0,0,Charge 6
2026-02-25T11:50:46Z,1,0,0,Charge 6
2026-02-25T11:50:47Z,2,0,0,Charge 6
2026-02-25T11:50:48Z,1,0,0,Charge 6
2026-02-25T11:50:49Z,2,140,0,Charge 6
2026-02-25T11:50:50Z,2,330,0,Charge 6
2026-02-25T11:50:51Z,1,500,0,Charge 6
2026-02-25T11:50:52Z,2,700,0,Charge 6
2026-02-25T11:50:53Z,1,890,0,Charge 6
2026-02-25T11:50:54Z,1,890,0,Charge 6
2026-02-25T11:50:55Z,2,960,0,Charge 6
2026-02-25T11:50:56Z,2,1010,0,Charge 6
2026-02-25T11:50:57Z,1,1050,0,Charge 6
2026-02-25T11:50:58Z,2,1080,0,Charge 6
2026-02-25T11:50:59Z,2,1130,0,Charge 6
2026-02-25T11:51:00Z,1,1200,0,Charge 6
2026-02-25T11:51:01Z,2,1210,0,Charge 6
2026-02-25T11:51:02Z,2,1250,0,Charge 6
2026-02-25T11:51:03Z,1,1240,0,Charge 6
2026-02-25T11:51:04Z,2,1230,0,Charge 6
2026-02-25T11:51:05Z,2,1280,0,Charge 6
2026-02-25T11:51:06Z,1,1250,0,Charge 6
2026-02-25T11:51:07Z,2,1250,0,Charge 6
2026-02-25T11:51:08Z,2,1290,0,Charge 6
2026-02-25T11:51:09Z,1,1280,0,Charge 6
2026-02-25T11:51:10Z,2,1280,0,Charge 6
2026-02-25T11:51:11Z,2,1300,0,Charge 6
2026-02-25T11:51:12Z,1,1310,0,Charge 6
2026-02-25T11:51:13Z,2,1290,0,Charge 6
2026-02-25T11:51:14Z,2,1320,0,Charge 6
2026-02-25T11:51:15Z,1,1320,0,Charge 6
2026-02-25T11:51:16Z,2,1310,0,Charge 6
2026-02-25T11:51:17Z,2,1330,0,Charge 6
2026-02-25T11:51:18Z,1,1330,0,Charge 6
2026-02-25T11:51:19Z,2,1320,0,Charge 6
2026-02-25T11:51:20Z,2,1330,0,Charge 6
2026-02-25T11:51:21Z,1,1320,0,Charge 6
